comment_id,text,cluster_id,umap_silhouette,silhouette,silhouette_score,centroid,centroid_score,nearest,nearest_score
Acsv-354_0,AI技術は、企業のマーケティング戦略の新たな基盤となる,1_16,0.4448254638437294,0.4448254638437294,4,0.6764822943731171,4,1.404779944221227,4
Acsv-354_0,AI技術は、企業のマーケティング戦略の新たな基盤となる,2_16,0.4448254638437294,0.4448254638437294,4,0.6764822943731171,4,1.404779944221227,4
Acsv-355_0,AIは都市のインフラ整備において重要な役割を担う,1_5,-0.18876834644298748,-0.18876834644298748,2,0.8852984058020583,2,0.6883257482108641,2
Acsv-355_0,AIは都市のインフラ整備において重要な役割を担う,2_6,-0.18876834644298748,-0.18876834644298748,2,0.8852984058020583,2,0.6883257482108641,2
Acsv-357_0,AIは医療診断の精度向上に向けた革新的なソリューションである,1_6,0.8934021233765108,0.8934021233765108,5,0.34392296989976734,4,3.773334405042359,5
Acsv-357_0,AIは医療診断の精度向上に向けた革新的なソリューションである,2_18,0.8934021233765108,0.8934021233765108,5,0.34392296989976734,4,3.773334405042359,5
Acsv-358_0,AI技術は、公共サービスのデジタル化を一層進めるでしょう。,1_14,0.29793879310359156,0.29793879310359156,4,0.45753409042470994,5,0.9051910637450823,3
Acsv-358_0,AI技術は、公共サービスのデジタル化を一層進めるでしょう。,2_2,0.29793879310359156,0.29793879310359156,4,0.45753409042470994,5,0.9051910637450823,3
Acsv-361_0,AIは消費者行動のパターンを解析し、サービス向上に寄与する,1_13,0.38758829175719045,0.38758829175719045,4,0.5066076813597226,4,0.9012415773228595,4
Acsv-361_0,AIは消費者行動のパターンを解析し、サービス向上に寄与する,2_39,0.38758829175719045,0.38758829175719045,4,0.5066076813597226,4,0.9012415773228595,4
Acsv-362_0,AI技術は、環境保護のための新たな手法を提供する,1_1,0.4629655065439547,0.4629655065439547,4,0.7301306759002927,4,1.576562685841494,4
Acsv-362_0,AI技術は、環境保護のための新たな手法を提供する,2_11,0.4629655065439547,0.4629655065439547,4,0.7301306759002927,4,1.576562685841494,4
Acsv-363_0,AIは公共の安全性を高めるための革新的なツールである,1_3,0.17535601342903784,0.17535601342903784,3,0.4335096998382438,4,0.6402828944310958,2
Acsv-363_0,AIは公共の安全性を高めるための革新的なツールである,2_34,0.17535601342903784,0.17535601342903784,3,0.4335096998382438,4,0.6402828944310958,2
Acsv-364_0,AIの利用により、製造業における品質管理が強化される,1_9,0.4302104714019984,0.4302104714019984,4,0.8191073093877927,4,1.52381708080119,4
Acsv-364_0,AIの利用により、製造業における品質管理が強化される,2_40,0.4302104714019984,0.4302104714019984,4,0.8191073093877927,4,1.52381708080119,4
Acsv-367_0,AIは、企業のデータ戦略に新しい価値をもたらす,1_16,0.4922835331726927,0.4922835331726927,4,0.11415000595652657,5,1.1885474576157393,3
Acsv-367_0,AIは、企業のデータ戦略に新しい価値をもたらす,2_32,0.4922835331726927,0.4922835331726927,4,0.11415000595652657,5,1.1885474576157393,3
Acsv-368_0,AIを活用することで、研究開発のプロセスが加速される,1_11,0.19478955809663298,0.19478955809663298,3,0.9815970484759409,3,1.2940199229433031,3
Acsv-368_0,AIを活用することで、研究開発のプロセスが加速される,2_20,0.19478955809663298,0.19478955809663298,3,0.9815970484759409,3,1.2940199229433031,3
Acsv-369_0,AIは金融市場の動向予測において有効なツールである,1_12,0.8724218388650195,0.8724218388650195,5,0.28590134180687843,5,2.6498227088744266,5
Acsv-369_0,AIは金融市場の動向予測において有効なツールである,2_46,0.8724218388650195,0.8724218388650195,5,0.28590134180687843,5,2.6498227088744266,5
Acsv-370_0,AI技術は、公共サービスの透明性向上に貢献すると考えられる,1_14,0.47300344433312164,0.47300344433312164,4,0.259206438401036,5,1.2237730767486066,3
Acsv-370_0,AI技術は、公共サービスの透明性向上に貢献すると考えられる,2_2,0.47300344433312164,0.47300344433312164,4,0.259206438401036,5,1.2237730767486066,3
Acsv-371_0,AIは製造業の自動化と効率化を促進する重要な技術である,1_9,0.4997141831098702,0.4997141831098702,4,0.3298104154012287,5,1.1251970714353376,3
Acsv-371_0,AIは製造業の自動化と効率化を促進する重要な技術である,2_9,0.4997141831098702,0.4997141831098702,4,0.3298104154012287,5,1.1251970714353376,3
Acsv-372_0,AIの利用により、企業の市場分析がより正確になる,1_16,0.5410952111977081,0.5410952111977081,5,0.41098575614830446,5,1.4973968927542693,5
Acsv-372_0,AIの利用により、企業の市場分析がより正確になる,2_16,0.5410952111977081,0.5410952111977081,5,0.41098575614830446,5,1.4973968927542693,5
Acsv-373_0,AIは教育分野において個々の学習支援を強化する,1_7,0.9542901035109458,0.9542901035109458,5,0.11130145287980073,5,3.3949587370316263,5
Acsv-373_0,AIは教育分野において個々の学習支援を強化する,2_7,0.9542901035109458,0.9542901035109458,5,0.11130145287980073,5,3.3949587370316263,5
Acsv-374_0,AI技術は、物流の最適化と輸送効率向上に寄与する,1_4,0.8673436166453287,0.8673436166453287,5,0.11210439784048608,5,1.4616629554684584,5
Acsv-374_0,AI技術は、物流の最適化と輸送効率向上に寄与する,2_13,0.8673436166453287,0.8673436166453287,5,0.11210439784048608,5,1.4616629554684584,5
Acsv-375_0,AIは、環境モニタリングの精度向上に役立つ革新的な技術である,1_1,0.22352457086267244,0.22352457086267244,3,0.9771155049515761,3,1.3197443759464615,3
Acsv-375_0,AIは、環境モニタリングの精度向上に役立つ革新的な技術である,2_11,0.22352457086267244,0.22352457086267244,3,0.9771155049515761,3,1.3197443759464615,3
Acsv-376_0,AIを活用することで、医療現場での診断が迅速化される,1_6,0.8853441700037119,0.8853441700037119,5,0.39733431804420694,4,3.8342072305683605,5
Acsv-376_0,AIを活用することで、医療現場での診断が迅速化される,2_18,0.8853441700037119,0.8853441700037119,5,0.39733431804420694,4,3.8342072305683605,5
Acsv-377_0,AIは、企業の生産ラインにおける自動化を推進するツールである,1_9,0.5237356224246426,0.5237356224246426,5,0.31861070598948044,5,1.1893648526912148,5
Acsv-377_0,AIは、企業の生産ラインにおける自動化を推進するツールである,2_9,0.5237356224246426,0.5237356224246426,5,0.31861070598948044,5,1.1893648526912148,5
Acsv-378_0,AI技術は、デジタル時代における情報解析の鍵となる,1_15,0.20323107722972317,0.20323107722972317,3,0.6368201790344572,3,0.8573252448754236,3
Acsv-378_0,AI技術は、デジタル時代における情報解析の鍵となる,2_36,0.20323107722972317,0.20323107722972317,3,0.6368201790344572,3,0.8573252448754236,3
Acsv-379_0,AIは都市の安全対策において効果を発揮するだろう,1_3,0.6012843814553867,0.6012843814553867,5,0.3107741314187339,5,1.261541757201299,5
Acsv-379_0,AIは都市の安全対策において効果を発揮するだろう,2_23,0.6012843814553867,0.6012843814553867,5,0.3107741314187339,5,1.261541757201299,5
Acsv-380_0,AIの利用により、企業は市場動向に柔軟に対応できる,1_16,0.1434355864060651,0.1434355864060651,3,0.8783529647265614,3,1.1167969528759858,3
Acsv-380_0,AIの利用により、企業は市場動向に柔軟に対応できる,2_16,0.1434355864060651,0.1434355864060651,3,0.8783529647265614,3,1.1167969528759858,3
Acsv-382_0,AI技術は、リモートワーク環境の革新を推進するだろう。,1_10,0.4872857578875904,0.4872857578875904,4,0.5610327990650756,4,1.2643193059747018,4
Acsv-382_0,AI技術は、リモートワーク環境の革新を推進するだろう。,2_42,0.4872857578875904,0.4872857578875904,4,0.5610327990650756,4,1.2643193059747018,4
Acsv-384_0,AIを活用することで、金融取引の安全性が強化される,1_12,0.8896892979557806,0.8896892979557806,5,0.21173336742264262,5,2.565114802567177,5
Acsv-384_0,AIを活用することで、金融取引の安全性が強化される,2_4,0.8896892979557806,0.8896892979557806,5,0.21173336742264262,5,2.565114802567177,5
Acsv-386_0,AI技術は、都市のエネルギー管理システムの進化を支援する,1_1,0.6572613914041476,0.6572613914041476,5,0.7435956577659386,4,2.4995678791083047,5
Acsv-386_0,AI技術は、都市のエネルギー管理システムの進化を支援する,2_1,0.6572613914041476,0.6572613914041476,5,0.7435956577659386,4,2.4995678791083047,5
Acsv-390_0,AI技術は、企業のマーケティング戦略に革新をもたらす,1_16,0.3957899436007472,0.3957899436007472,4,0.7972549481308825,4,1.4326839338125634,4
Acsv-390_0,AI技術は、企業のマーケティング戦略に革新をもたらす,2_16,0.3957899436007472,0.3957899436007472,4,0.7972549481308825,4,1.4326839338125634,4
Acsv-391_0,AIは都市の交通システムを最適化に大きく貢献する,1_5,0.43609959396719383,0.43609959396719383,4,0.43773214445411723,5,1.1140352040232453,3
Acsv-391_0,AIは都市の交通システムを最適化に大きく貢献する,2_14,0.43609959396719383,0.43609959396719383,4,0.43773214445411723,5,1.1140352040232453,3
Acsv-392_0,AIを活用することで、教育現場における学習効果が向上する,1_7,0.945338624245927,0.945338624245927,5,0.1391100696978529,5,3.2777565333759857,5
Acsv-392_0,AIを活用することで、教育現場における学習効果が向上する,2_7,0.945338624245927,0.945338624245927,5,0.1391100696978529,5,3.2777565333759857,5
Acsv-393_0,AIは製造業の自動化プロセスにおいて重要な役割を果たす,1_9,0.47612258582378136,0.47612258582378136,4,0.4186496455113693,5,1.1318888689138449,3
Acsv-393_0,AIは製造業の自動化プロセスにおいて重要な役割を果たす,2_9,0.47612258582378136,0.47612258582378136,4,0.4186496455113693,5,1.1318888689138449,3
Acsv-394_0,AI技術は、企業のデータ解析能力を飛躍的に向上させる,1_16,0.5344272708474282,0.5344272708474282,5,0.3678194809951264,5,1.448662966696608,5
Acsv-394_0,AI技術は、企業のデータ解析能力を飛躍的に向上させる,2_29,0.5344272708474282,0.5344272708474282,5,0.3678194809951264,5,1.448662966696608,5
Acsv-395_0,AIは健康管理分野での予防策の強化に貢献する,1_6,0.9087545460784223,0.9087545460784223,5,0.1377462437160514,5,3.599617170623361,5
Acsv-395_0,AIは健康管理分野での予防策の強化に貢献する,2_30,0.9087545460784223,0.9087545460784223,5,0.1377462437160514,5,3.599617170623361,5
Acsv-396_0,AIの利用により、金融市場における不正検知が向上する,1_12,0.910610836315051,0.910610836315051,5,0.10600053068679478,5,2.5023735374136113,5
Acsv-396_0,AIの利用により、金融市場における不正検知が向上する,2_4,0.910610836315051,0.910610836315051,5,0.10600053068679478,5,2.5023735374136113,5
Acsv-397_0,AIは都市の防災対策と災害予測に有効である,1_3,0.5877090759311999,0.5877090759311999,5,0.45032939571909053,5,1.4265479468301039,5
Acsv-397_0,AIは都市の防災対策と災害予測に有効である,2_37,0.5877090759311999,0.5877090759311999,5,0.45032939571909053,5,1.4265479468301039,5
Acsv-398_0,AI技術は、企業の業務プロセスの効率化に大きく寄与する,1_9,0.36720947165607765,0.36720947165607765,4,0.5699734935778132,4,1.07332805179629,4
Acsv-398_0,AI技術は、企業の業務プロセスの効率化に大きく寄与する,2_19,0.36720947165607765,0.36720947165607765,4,0.5699734935778132,4,1.07332805179629,4
Acsv-399_1,AIは持続可能な社会の構築に貢献するでしょう。,1_13,0.5062208360783538,0.5062208360783538,5,0.45140123211907507,5,1.1320619727179735,5
Acsv-399_1,AIは持続可能な社会の構築に貢献するでしょう。,2_31,0.5062208360783538,0.5062208360783538,5,0.45140123211907507,5,1.1320619727179735,5
Acsv-400_0,AIを活用することで、人々の生活の質が向上することを期待する,1_13,0.621281387456674,0.621281387456674,5,0.2124708876196712,5,0.9576260418641779,5
Acsv-400_0,AIを活用することで、人々の生活の質が向上することを期待する,2_39,0.621281387456674,0.621281387456674,5,0.2124708876196712,5,0.9576260418641779,5
